epoch,ach_id,loss,rl_loss,vae_recon_loss,vae_kl_loss,used_encoder,mean_reward,validity,baseline,entropy,invalid_penalty,mean_reward_valid,min_reward_valid,max_reward_valid,frac_valid_below_penalty
656,ACH-000910,2.07417631149292,-0.30787622928619385,1.9083553552627563,0.473697304725647,True,-3.958953619003296,1.0,-3.958412400518828,0.21278178691864014,-10.0,-3.958953619003296,-4.773892879486084,-3.7510592937469482,0.0
657,ACH-000927,0.41715896129608154,-1.915885090827942,1.8483352661132812,0.4847087562084198,True,-4.098325729370117,0.96875,-3.972403733403957,0.10730809718370438,-10.0,-3.9079484939575195,-4.660800457000732,-3.7230827808380127,0.0
658,ACH-000930,-1.8261356353759766,-4.2315263748168945,1.9114726781845093,0.4939180910587311,True,-4.278450012207031,0.953125,-4.003008361284264,0.17279011011123657,-10.0,-3.9970626831054688,-4.98943567276001,-3.7682502269744873,0.0
659,ACH-000934,0.7832831144332886,-1.5038985013961792,1.8038536310195923,0.48332804441452026,True,-4.112670421600342,0.984375,-4.013974567315872,0.14689166843891144,-10.0,-4.01922082901001,-5.017978668212891,-3.7715301513671875,0.0
660,ACH-001390,2.4593207836151123,0.10955318808555603,1.872846007347107,0.47692179679870605,True,-3.8973681926727295,1.0,-4.0023139298515575,0.16929204761981964,-10.0,-3.8973681926727295,-4.469578266143799,-3.802349328994751,0.0
661,ACH-001819,2.780513048171997,0.3552234172821045,1.93364679813385,0.49164295196533203,True,-3.7777037620544434,1.0,-3.979852913071846,0.21098892390727997,-10.0,-3.7777037620544434,-4.378943920135498,-3.6279778480529785,0.0
662,ACH-001820,-0.02208232879638672,-2.3471696376800537,1.8525166511535645,0.47257065773010254,True,-4.071972846984863,0.984375,-3.9890649064631476,0.12400196492671967,-10.0,-3.977877378463745,-4.709506034851074,-3.8037352561950684,0.0
663,ACH-000017,-0.5948925018310547,-2.730085849761963,1.6459561586380005,0.48923730850219727,True,-4.173052787780762,0.96875,-4.007463694594909,0.21012403070926666,-10.0,-3.985086441040039,-4.582335472106934,-3.6698436737060547,0.0
664,ACH-000019,-1.964756727218628,-4.22481632232666,1.8179948329925537,0.4420648217201233,True,-4.46256685256958,0.921875,-4.052974010392377,0.22350841760635376,-10.0,-3.993292808532715,-4.646883964538574,-3.759258985519409,0.0
665,ACH-000044,-11.000444412231445,-13.234989166259766,1.7589057683944702,0.47563886642456055,True,-3.6685192584991455,0.953125,-4.014528535203054,0.09337952733039856,-10.0,-3.3571348190307617,-4.219061851501465,-3.137155771255493,0.0
666,ACH-000097,2.202934741973877,0.018971413373947144,1.7134783267974854,0.4704850912094116,True,-3.9681944847106934,1.0,-4.009895130153818,0.21066446602344513,-10.0,-3.9681944847106934,-4.735925197601318,-3.6859734058380127,0.0
667,ACH-000111,2.1168975830078125,-0.17036929726600647,1.809179425239563,0.478087455034256,True,-3.9996228218078613,1.0,-4.008867899319222,0.15434329211711884,-10.0,-3.9996228218078613,-4.745816230773926,-3.739835739135742,0.0
668,ACH-000117,0.2767970561981201,-2.1003754138946533,1.8873034715652466,0.489869087934494,True,-4.1600117683410645,0.96875,-4.023982286221407,0.18803372979164124,-10.0,-3.9716248512268066,-4.525825500488281,-3.758457660675049,0.0
669,ACH-000147,-2.968291759490967,-5.202523708343506,1.8170933723449707,0.4171384572982788,True,-4.2866082191467285,0.953125,-4.050244879513939,0.09594063460826874,-10.0,-4.005621433258057,-4.955573558807373,-3.7920432090759277,0.0
670,ACH-000148,-2.0657286643981934,-4.271984577178955,1.7795878648757935,0.4266679286956787,True,-4.304355621337891,0.953125,-4.075655953696334,0.18980279564857483,-10.0,-4.024241924285889,-4.802168846130371,-3.636657953262329,0.0
671,ACH-000196,-32.147003173828125,-34.46157455444336,1.850934624671936,0.46363499760627747,True,-4.088136196136475,0.953125,-4.076903977940348,0.06791442632675171,-10.0,-3.7973885536193848,-4.743125915527344,-3.5496933460235596,0.0
672,ACH-000212,2.163536310195923,-0.11391328275203705,1.8119839429855347,0.4654657244682312,True,-4.048694610595703,1.0,-4.074083041205883,0.2572188973426819,-10.0,-4.048694610595703,-4.990213871002197,-3.7976760864257812,0.0
673,ACH-000223,1.6211825609207153,-0.7485495805740356,1.87921941280365,0.49051278829574585,True,-4.028477668762207,0.984375,-4.069522503961515,0.1593565195798874,-10.0,-3.9336915016174316,-4.806580543518066,-3.7654027938842773,0.0
674,ACH-000248,0.49614131450653076,-1.8266593217849731,1.84806489944458,0.4747357666492462,True,-4.118435382843018,0.96875,-4.074413791849666,0.17195433378219604,-10.0,-3.9287071228027344,-4.467369079589844,-3.711641788482666,0.0
675,ACH-000258,-8.892637252807617,-11.18062686920166,1.7990374565124512,0.4889519214630127,True,-3.879517078399658,0.984375,-4.054924120504665,0.046471670269966125,-10.0,-3.782366991043091,-4.56312370300293,-3.020577907562256,0.0
676,ACH-000276,2.244462251663208,-0.010392524302005768,1.7947018146514893,0.4601527452468872,True,-3.9828836917877197,1.0,-4.04772007763297,0.17697851359844208,-10.0,-3.9828836917877197,-4.702801704406738,-3.788620948791504,0.0
677,ACH-000277,-1.8791627883911133,-4.205231666564941,1.8587627410888672,0.4673061966896057,True,-4.133387088775635,0.953125,-4.0562867787472365,0.09566089510917664,-10.0,-3.844865083694458,-4.608165740966797,-3.687541961669922,0.0
678,ACH-000288,-0.904437780380249,-3.1495091915130615,1.8203102350234985,0.42476123571395874,True,-4.431512832641602,0.953125,-4.093809384136673,0.162049800157547,-10.0,-4.157651901245117,-4.800992488861084,-3.8034586906433105,0.0
679,ACH-000330,2.1054229736328125,-0.24230916798114777,1.8792357444763184,0.4684963524341583,True,-4.059565544128418,1.0,-4.090385000135847,0.2593826651573181,-10.0,-4.059565544128418,-5.0371503829956055,-3.7840609550476074,0.0
680,ACH-000349,2.1206862926483154,-0.24301129579544067,1.9004894495010376,0.4632081985473633,True,-4.066086769104004,1.0,-4.087955177032663,0.16332024335861206,-10.0,-4.066086769104004,-5.218055725097656,-3.801913261413574,0.0
681,ACH-000352,3.086226224899292,0.7284014821052551,1.8817592859268188,0.4760655462741852,True,-3.6059014797210693,1.0,-4.039749807301504,0.19789427518844604,-10.0,-3.6059014797210693,-4.194345951080322,-3.4559073448181152,0.0
682,ACH-000374,0.42424309253692627,-1.929080605506897,1.8781912326812744,0.4751325249671936,True,-4.1403045654296875,0.984375,-4.049805283114322,0.12910747528076172,-10.0,-4.047293663024902,-5.2152509689331055,-3.7987263202667236,0.0
683,ACH-000536,1.3345082998275757,-0.8961845636367798,1.7640970945358276,0.4665958881378174,True,-4.090239524841309,0.984375,-4.053848707287021,0.1783771812915802,-10.0,-3.996433734893799,-4.830743312835693,-3.7985074520111084,0.0
684,ACH-000554,0.8681086301803589,-1.4493931531906128,1.859179973602295,0.45832186937332153,True,-4.06915283203125,0.984375,-4.055379119761444,0.1300063282251358,-10.0,-3.9750125408172607,-5.056384086608887,-3.7175657749176025,0.0
685,ACH-000568,2.1929547786712646,-0.0776238813996315,1.8186933994293213,0.4518851935863495,True,-3.743847370147705,0.984375,-4.02422594480007,0.1613239347934723,-10.0,-3.6445436477661133,-4.392478942871094,-3.469183921813965,0.0
686,ACH-000573,0.5449669361114502,-1.7419795989990234,1.8290817737579346,0.4578646719455719,True,-4.011340141296387,0.96875,-4.022937364449701,0.13223832845687866,-10.0,-3.818157911300659,-4.431588172912598,-3.196709632873535,0.0
687,ACH-000621,-0.8141469955444336,-3.092583179473877,1.8302836418151855,0.4481526017189026,True,-4.322751045227051,0.953125,-4.052918732527436,0.14976158738136292,-10.0,-4.04354190826416,-5.2098588943481445,-3.204206943511963,0.0
688,ACH-000624,1.7725331783294678,-0.4774017035961151,1.783495545387268,0.4664393663406372,True,-3.982696533203125,0.984375,-4.045896512595005,0.14534762501716614,-10.0,-3.887183904647827,-4.677008628845215,-3.636064291000366,0.0
689,ACH-000643,0.39586663246154785,-1.8999099731445312,1.8258299827575684,0.46994656324386597,True,-4.200381278991699,0.96875,-4.061344989234675,0.13504615426063538,-10.0,-4.013296604156494,-5.186069488525391,-3.803544759750366,0.0
690,ACH-000668,2.260035514831543,-0.03711594268679619,1.8326932191848755,0.46445825695991516,True,-3.987989902496338,1.0,-4.0540094805608415,0.12215110659599304,-10.0,-3.987989902496338,-4.765850067138672,-3.7773237228393555,0.0
691,ACH-000691,2.5002996921539307,0.19651171565055847,1.8578858375549316,0.4459020495414734,True,-3.9190990924835205,1.0,-4.040518441753109,0.1798502504825592,-10.0,-3.9190990924835205,-4.546578884124756,-3.714376211166382,0.0
692,ACH-000699,0.7198868989944458,-1.5608447790145874,1.8128371238708496,0.46789443492889404,True,-4.1014862060546875,0.96875,-4.046615218183267,0.24446064233779907,-10.0,-3.9112114906311035,-4.73187780380249,-3.7489688396453857,0.0
693,ACH-000711,2.4651033878326416,0.16415053606033325,1.8431904315948486,0.4577624201774597,True,-3.923358678817749,1.0,-4.034289564246715,0.17860464751720428,-10.0,-3.923358678817749,-5.183089256286621,-3.7923433780670166,0.0
694,ACH-000725,2.296251058578491,-0.03721553832292557,1.873490571975708,0.4599759578704834,True,-3.99362850189209,1.0,-4.030223458011253,0.13929827511310577,-10.0,-3.99362850189209,-4.835768699645996,-3.6970396041870117,0.0
695,ACH-000755,1.312914252281189,-0.9716943502426147,1.829452633857727,0.4551560580730438,True,-4.064532279968262,0.984375,-4.0336543402069545,0.20778518915176392,-10.0,-3.970318555831909,-4.942518711090088,-3.6915054321289062,0.0
696,ACH-000759,1.985144019126892,-0.3386112451553345,1.8682204484939575,0.45553475618362427,True,-3.990119695663452,0.984375,-4.029300875752604,0.21614384651184082,-10.0,-3.8947248458862305,-4.614528656005859,-3.706197738647461,0.0
697,ACH-000768,-1.231356143951416,-3.5172481536865234,1.8667300939559937,0.4191617965698242,True,-4.4282050132751465,0.9375,-4.069191289504858,0.1562051624059677,-10.0,-4.0567522048950195,-4.728670597076416,-3.797050952911377,0.0
698,ACH-000783,-2.5952980518341064,-4.851556777954102,1.8081434965133667,0.4481152594089508,True,-4.247481346130371,0.953125,-4.0870202951674095,0.12559020519256592,-10.0,-3.9645702838897705,-5.215609550476074,-3.1899611949920654,0.0
699,ACH-000818,-4.17083740234375,-6.389549255371094,1.7583140134811401,0.4603979289531708,True,-3.5781123638153076,0.921875,-4.0361295020322,0.12616515159606934,-10.0,-3.0338845252990723,-4.275002956390381,-2.7422611713409424,0.0
700,ACH-000828,-0.23970413208007812,-2.522369384765625,1.8307465314865112,0.4519187808036804,True,-3.435903787612915,0.96875,-3.976106930590271,0.20125485956668854,-10.0,-3.224159002304077,-4.055627822875977,-2.9764914512634277,0.0
701,ACH-000849,2.2184677124023438,0.0343187190592289,1.7569161653518677,0.42723292112350464,True,-3.8468985557556152,1.0,-3.9631860931068057,0.19747233390808105,-10.0,-3.8468985557556152,-4.452086448669434,-3.65220308303833,0.0
702,ACH-000856,-33.144351959228516,-35.44926452636719,1.8572438955307007,0.4476698637008667,True,-4.175717353820801,0.9375,-3.984439219178205,0.06153130531311035,-10.0,-3.7874319553375244,-4.56065559387207,-3.5688397884368896,0.0
703,ACH-000857,1.4441955089569092,-0.8374993801116943,1.8365422487258911,0.44515252113342285,True,-4.015782356262207,0.984375,-3.987573532886605,0.16712354123592377,-10.0,-3.92079496383667,-4.631432056427002,-3.603468179702759,0.0
704,ACH-000859,1.0714377164840698,-1.1861506700515747,1.8207136392593384,0.43687477707862854,True,-4.159071922302246,0.984375,-4.004723371828169,0.11533164978027344,-10.0,-4.066359043121338,-4.995373249053955,-3.7876358032226562,0.0
705,ACH-000876,1.1994352340698242,-1.087740421295166,1.8390135765075684,0.44816216826438904,True,-4.08481502532959,0.984375,-4.012732537178311,0.15450087189674377,-10.0,-3.9909234046936035,-4.739692687988281,-3.744288206100464,0.0
706,ACH-000902,1.5010814666748047,-0.8058467507362366,1.8506988286972046,0.45622938871383667,True,-3.9722156524658203,0.984375,-4.008680848707062,0.16437190771102905,-10.0,-3.8765368461608887,-4.4474873542785645,-3.700496196746826,0.0
707,ACH-000910,1.9461584091186523,-0.3260374665260315,1.8236680030822754,0.44852787256240845,True,-4.012187957763672,0.984375,-4.009031559612723,0.22726860642433167,-10.0,-3.9171440601348877,-4.650052547454834,-3.5266430377960205,0.0
708,ACH-000927,2.0459413528442383,-0.12017522752285004,1.7143239974975586,0.4517924189567566,True,-3.950294256210327,1.0,-4.0031578292724825,0.14616268873214722,-10.0,-3.950294256210327,-4.6525983810424805,-3.7230827808380127,0.0
709,ACH-000930,0.25531649589538574,-2.071707010269165,1.8808114528656006,0.4462120831012726,True,-4.1231279373168945,0.984375,-4.0151548400769235,0.15653187036514282,-10.0,-4.029844760894775,-4.98943567276001,-3.7682502269744873,0.0
710,ACH-000934,2.1523232460021973,-0.007177059073001146,1.714876651763916,0.4446236491203308,True,-3.935612916946411,1.0,-4.007200647763872,0.14099633693695068,-10.0,-3.935612916946411,-4.858092308044434,-2.925567388534546,0.0
711,ACH-001390,0.7147601842880249,-1.5093873739242554,1.7830111980438232,0.44113630056381226,True,-4.113682746887207,0.96875,-4.0178488576762055,0.2203223556280136,-10.0,-3.9238014221191406,-4.730879783630371,-3.802349328994751,0.0
712,ACH-001819,1.0556799173355103,-1.2235034704208374,1.8356882333755493,0.4434952139854431,True,-3.919199228286743,0.96875,-4.00798389473726,0.14715975522994995,-10.0,-3.7230443954467773,-4.482320785522461,-3.183042049407959,0.0
713,ACH-001820,1.8510408401489258,-0.3906996548175812,1.7961900234222412,0.44555044174194336,True,-4.033322334289551,1.0,-4.010517738692489,0.18163157999515533,-10.0,-4.033322334289551,-4.815788745880127,-3.8037352561950684,0.0
714,ACH-000017,1.5599453449249268,-0.6345391273498535,1.7551544904708862,0.4393300414085388,True,-3.993290901184082,0.984375,-4.008795054941648,0.12572866678237915,-10.0,-3.89794659614563,-4.6383795738220215,-2.7820796966552734,0.0
715,ACH-000019,1.034809947013855,-1.1061421632766724,1.7347240447998047,0.4062279462814331,True,-4.132624626159668,0.984375,-4.02117801206345,0.10790164768695831,-10.0,-4.039492130279541,-4.905779838562012,-3.7737607955932617,0.0
716,ACH-000044,2.9632294178009033,0.8672518134117126,1.6668038368225098,0.4291737377643585,True,-3.41916823387146,1.0,-3.9609770342442507,0.1511964350938797,-10.0,-3.41916823387146,-4.845839500427246,-3.137155771255493,0.0
717,ACH-000097,-2.7044284343719482,-4.790244102478027,1.6608880758285522,0.4249275028705597,True,-4.230705738067627,0.96875,-3.9879499046265883,0.13044114410877228,-10.0,-4.044599533081055,-5.095989227294922,-3.8031845092773438,0.0
718,ACH-000111,1.575256109237671,-0.6933221817016602,1.8381556272506714,0.43042266368865967,True,-4.035586833953857,0.984375,-3.992713597559315,0.20968376100063324,-10.0,-3.9409139156341553,-4.540568828582764,-3.739835739135742,0.0
719,ACH-000117,1.4671348333358765,-0.8041640520095825,1.840789556503296,0.4305092692375183,True,-4.040777206420898,0.984375,-3.9975199584454733,0.14655819535255432,-10.0,-3.9461870193481445,-4.931533336639404,-3.503225803375244,0.0
720,ACH-000147,-4.303397178649902,-6.486356735229492,1.7783416509628296,0.4046176075935364,True,-4.299370765686035,0.953125,-4.027705039169529,0.13741405308246613,-10.0,-4.019011497497559,-4.713663578033447,-3.7920432090759277,0.0
721,ACH-000148,-41.34544372558594,-43.68701934814453,1.9393298625946045,0.40224480628967285,True,-4.621326923370361,0.90625,-4.087067227589612,0.07337280362844467,-10.0,-4.06491231918335,-5.027072906494141,-3.7926437854766846,0.0
722,ACH-000196,-29.90315055847168,-32.10024642944336,1.7701483964920044,0.42694759368896484,True,-4.016931056976318,0.96875,-4.0800536105282825,0.06503559648990631,-10.0,-3.8239283561706543,-4.527963161468506,-3.350095272064209,0.0
723,ACH-000212,0.8589825630187988,-1.4401788711547852,1.8740804195404053,0.42508089542388916,True,-4.091251373291016,0.984375,-4.081173386804556,0.2062312215566635,-10.0,-3.997462272644043,-4.8295512199401855,-3.7976760864257812,0.0
724,ACH-000223,1.3619903326034546,-0.7710140943527222,1.711464762687683,0.42153963446617126,True,-4.051255226135254,0.984375,-4.078181570737626,0.12820105254650116,-10.0,-3.9568309783935547,-4.949385643005371,-3.7654027938842773,0.0
725,ACH-000248,-2.7340097427368164,-4.989690780639648,1.8212573528289795,0.43442365527153015,True,-4.178055763244629,0.953125,-4.088168989988326,0.06779640913009644,-10.0,-3.891730785369873,-4.526416301727295,-3.711641788482666,0.0
726,ACH-000258,1.929654598236084,-0.33421802520751953,1.8257774114608765,0.4380953013896942,True,-3.873006820678711,0.984375,-4.066652773057364,0.21993404626846313,-10.0,-3.7757532596588135,-4.496015548706055,-3.020577907562256,0.0
727,ACH-000276,2.083620309829712,-0.17922452092170715,1.8255990743637085,0.4372456669807434,True,-3.9853718280792236,1.0,-4.05852467855955,0.15040063858032227,-10.0,-3.9853718280792236,-5.157947540283203,-3.788620948791504,0.0
728,ACH-000277,-4.1047515869140625,-6.426751613616943,1.8755972385406494,0.44640296697616577,True,-4.31924295425415,0.921875,-4.08459650612901,0.12144786864519119,-10.0,-3.837822914123535,-4.608165740966797,-3.687541961669922,0.0
729,ACH-000288,-0.8913683891296387,-3.152928590774536,1.8491268157958984,0.4124334752559662,True,-4.0730977058410645,0.984375,-4.083446626100216,0.11828499287366867,-10.0,-3.979020118713379,-4.943357467651367,-3.487400531768799,0.0
730,ACH-000330,1.4057855606079102,-0.864260196685791,1.8271604776382446,0.44288522005081177,True,-4.151333808898926,0.984375,-4.090235344380087,0.22550716996192932,-10.0,-4.058497905731201,-4.687503337860107,-3.784060478210449,0.0
731,ACH-000349,-1.4781579971313477,-3.7848756313323975,1.8659367561340332,0.44078078866004944,True,-4.222425937652588,0.953125,-4.103454403707337,0.09223160147666931,-10.0,-3.9382827281951904,-5.218055725097656,-3.793550491333008,0.0
732,ACH-000352,2.027193069458008,-0.21034294366836548,1.7945932149887085,0.44294285774230957,True,-3.778661012649536,0.984375,-4.070975064601557,0.11830805242061615,-10.0,-3.6799097061157227,-4.745523929595947,-3.4559073448181152,0.0
