smi_6541	COc1cc(cc(c1OC)OC)n1c(=O)sc(c1c1ccc(c(c1)N)OC)Cl
smi_6542	CC/C=C(\C(=C/CC)\[N+](=O)[O-])/[N+](=O)[O-]
smi_6543	CC(NCC(c1ccc(c2c1cccn2)O)O)C.Cl
smi_6544	COC1CC(O[C@H]2CC[C@]3(C(=CC[C@@]4([C@@H]3C[C@@H](OC(=O)/C=C(/C(C)C)\C)[C@]3([C@]4(O)CC[C@@]3(O)C(=O)C)C)O)C2)C)OC(C1OC1CC(OC)C(C(O1)C)OC1CC(OC)C(C(O1)C)OC1CC(OC)C(C(O1)C)O)C
smi_6545	CC(=CCc1c(O)c(CC=C(C)C)c(c2c1oc1c3ccc(cc3OC(c1c2=O)C=C(C)C)O)O)C
smi_6546	Brc1cc(/C=C/c2cccn2C)c(cc1/C=C/c1cccn1C)Br
smi_6547	C/C=C\C(=C/C(C(=O)CC(CC1CC(=O)NC(=O)C1)O)C)\C
smi_6548	OCC1OC(O[C@H]2[C@@H](O)C[C@]3([C@H]([C@]2(C)CO)CC[C@@]2(C3CC=C3[C@@]2(C)CC[C@@]2([C@@H]3CC(C)(C)CC2)C(=O)OC2OCC(C(C2OC2OC(C)C(C(C2O)OC2OCC(C(C2O)O)O)OC2OCC(C(C2O)OC2OC(C)C(C(C2O)O)O)O)O)O)C)C)C(C(C1O)OC1OC(CO)C(C(C1O)O)O)O
smi_6549	OC(=O)C(=O)O.CN(CCCN1c2ccccc2CCc2c1cc(cc2)[N+](=O)[O-])C
smi_6550	O=c1oc2cc(ccc2c2c1cccc2)NS(=O)(=O)C
smi_6551	[O-][N+](=O)CC(C1(O)C(=O)OC2C1(O)OCC2O)c1ccc(cc1)Cl
smi_6552	Cc1ccc(cc1)S(=O)OC1c2ccccc2Cc2c1cccc2
smi_6553	O=C1C2C3CCCC2C3(CC1(Br)Br)C
smi_6554	CN(CC(C(c1c(=O)oc2c(c1O)cccc2)c1ccccc1)C(=O)C)C.Cl
smi_6555	CN(C=O)/C=C/c1cc(O)ccc1O
smi_6556	Clc1ccc(cc1)c1nnc2n1C(=Nc1c(S2)cccc1)N
smi_6557	CN(CCNC(=O)c1cccc2c1oc1ccccc1c2=O)C.Cl
smi_6558	O=C1CC(CC(=O)N1)CC(C1CC(C)(OC(=O)C)CC(C1=O)C)O
smi_6559	O=C1/C(=C/c2ccccc2)/CCCC/C/1=C\c1ccccc1
smi_6560	COC(=O)C(C(C)C)NC(=O)CSc1nnc(n1c1ccccc1)COc1ccc(cc1)Cl
smi_6561	O=C1CC(C)(C)CC(=O)C1C(c1cccc(c1O)O)C1C(=O)CC(CC1=O)(C)C
smi_6562	COc1cc[nH]c1/C=C/1\C(=O)Nc2c1c(C#C[C@H]1NC[C@@H](C1)O)c(cc2)F
smi_6563	O=C(c1ccc2c(c1)nc([nH]2)c1c(Cl)c(Cl)c(c(c1c1nnc(o1)c1ccccc1)Cl)Cl)c1ccccc1
smi_6564	CC[C@@]1(O)C(=O)OCc2c1cc1c3nc4ccc(cc4cc3Cn1c2=O)OC
smi_6565	O=C(c1ccccc1)C=C1c2ccccc2C(=O)c2c1cccc2
smi_6566	O=COC1C2=C(C(=O)C(=C(C2=O)C(C)C)O)C2(C(C1O)C(C)(C)CCC2)C
smi_6567	Clc1cccc(c1)N1CCN(CC1)CCCSc1nc2n(c3ccccc3)c(=S)n(c(=S)c2c(=N)n1c1ccccc1)c1ccccc1
smi_6568	CCC1OC2C3C1=CC(=O)OC3=C1C(=C2CC=C(C)C)OC(C(C1OC(=O)c1ccccc1)(C)CC)(C)O
smi_6569	COC(=O)Nc1nc2c([nH]1)cc(cc2)Oc1ccc2c(c1)nc([nH]2)NC(=O)OC
smi_6570	CC(C(S(=O)(=O)[O-])O)c1ccccc1.[Na+]
smi_6571	Clc1ccc(cc1)/N=N/C(=N\n1c(C)nc2c(c1=O)cccc2)/c1cccc(c1)c1ccco1
smi_6572	S=C(Nc1ccc(cc1)[N+](=O)[O-])N/N=C/1\C(=O)Nc2c1cc(cc2)[N+](=O)[O-]
smi_6573	C1CCC(CC1)NC1=Nc2ccccc2NC(C1)c1ccccc1.Cl
smi_6574	O=C(Nc1ccc(c(c1)[N+](=O)[O-])F)O/N=C(\Cl)/C
smi_6575	CCOC(=O)C(Cc1ccc(cc1)N(CCCl)CCCl)NC(=O)C(Cc1ccccc1)NC=O
smi_6576	COc1cc(/C=C/2\N=C(N(C2=O)C2Nc3c(S2)cc2c(c3)SC(N2)N2C(=N/C(=C\c3cc(OC)c(c(c3)OC)OC)/C2=O)c2ccccc2)c2ccccc2)cc(c1OC)OC
smi_6577	Cc1ncnc(c1)/C(=N/Nc1nc2c(s1)cccc2)/C
smi_6578	CCCC(=O)OC[n+]1ccc2c(c1)c(C)c1c(c2C)[nH]c2c1cc(OC)cc2.[I-]
smi_6579	CC1=NN(C(C1)(C)C)c1nc(CSc2nc3NCCn3c(=S)n2)nc(n1)N
smi_6580	COc1ccc(cc1)NCC(=O)Nn1c(nc2c(c1=O)cccc2)c1ccccc1
smi_6581	CN(/C=N/c1c2ccccc2nc2c1cccc2)C
smi_6582	COc1cccc(c1O)C1c2cc3OCOc3cc2OC(C1C)(C)N1CCCC1
smi_6583	O=C(c1ccco1)/C=N/c1ccccc1S
smi_6584	CCCN1C(=O)CCC2=C1CCc1c2ccc(c1Cl)Cl
smi_6585	Oc1cc(c2c(c1/N=N/c1ccc3c(c1O)cccc3)ccc(c2)[N+](=O)[O-])S(=O)(=O)[O-].[Na+]
smi_6586	Fc1ccc(cc1)/N=c/1\oc2c(Cl)cc(cc2cc1C(=O)N)Cl
smi_6587	CC(=C)C1Oc2c(C1)c(O)c1c(c2)n(C)c2c(c1=O)cccc2
smi_6588	COc1ccc(cc1)C1C(Oc2c(C1=O)c(OC)cc(c2)OC)c1cccnc1
smi_6589	C=CC[C@H]1[C@@H](C=CC(=O)[C@@H]1CC(=O)OCC)O[Si](C(C)(C)C)(C)C
smi_6590	CCCCCCCCCCCCCCCCCCNc1nc(=O)n(cc1F)C1CC(C(O1)COP(=O)(OCC1OC(C(C1O)O)n1ccc(nc1=O)N)O)O
smi_6591	COc1cccc(c1)[C@@H]1CC(=O)c2c(N1)cc1c(c2)OCO1
smi_6592	COc1ccc(c(c1)OC)[C@]1(O)[C@H](OC)c2c1c(OC)c(cc2)O
smi_6593	Oc1ccc(cc1)c1noc(c1)c1c(O)cc(cc1O)O
smi_6594	OCC1OC(C(C(C1O)O)O)n1c(c2ccccc2)c(/N=N/c2ccc(cc2)C)c(c(c1=S)C#N)C
smi_6595	O=C1C=C(N2CC2)C(=O)C=C1N1CC1
smi_6596	COc1ccc2c(c1OC)C(=O)N1C2=Cc2c(CC1N(C)C)cc1c(c2OC)OCO1
smi_6597	O=C(c1ccccc1)O[C@H]1C=C(OC(=O)c2ccccc2)C(=O)O[C@@H]1COC(=O)c1ccccc1
smi_6598	COc1ccc(cc1C1Cc2c(C1)c1c(N)nc(nc1nc2)N)OC
smi_6599	CSc1ccc(cc1)/C=C/1\N=C(N(C1=O)c1sc2c(n1)cc(c(c2)C)C)c1ccccc1
smi_6600	Oc1ccc2c(c1)oc(=O)c1c2oc2c1ccc(c2)O
smi_6601	CNNCc1ccc(cc1)C(=O)NC(C)C.Cl
smi_6602	COP(=O)(c1ccc(cc1)NCc1cc(O)ccc1O)OC
smi_6603	OCCCC1(C)CCCCCCCCCC(C1=O)(C)C
smi_6604	COc1cc(O)c2c(c1)oc(c(c2=O)O)c1ccc(c(c1)OC)O
smi_6605	CCOc1cc(ccc1C(=O)NN1C(=O)C(C1c1ccc(c(c1)OC)O)Cl)NC(=O)C
smi_6606	CCN(c1cnc(c2c1cccc2)/C=N/NC(=S)N)C(=O)C
smi_6607	O=C1O[C@@H]([C@@H]2[C@H]1C=C1[C@]2(C)CCCC1(C)C)c1ccco1
smi_6608	Clc1ccc(cc1)/C=N/n1c(COc2ccc3c(c2)CCCC3)n[nH]c1=S
smi_6609	OCC1=C[C@H]([C@@H]([C@@H]1O)O)n1cnc(nc1=O)N
smi_6610	O=C1N/C(=N/N=C/c2ccccc2)/N/C/1=C\c1cccs1
smi_6611	CC(CCCC(C1CCC2C1(C)CCC1C2CC(=C2C1(C)CCC(C2)O)[N+](=O)[O-])C)C
smi_6612	COc1cc(/C=C\c2ccccc2)cc(c1OC)OC
smi_6613	Clc1ncnc(c1)N/N=C(/c1ccccn1)\c1ccccc1
smi_6614	CC(=O)Nc1ccc(cc1)S(=O)(=O)N/N=C/c1cc(I)cc(c1O)[N+](=O)[O-]
smi_6615	O=c1cc(/C=C/c2ccc(c(c2)O)O)cc(o1)/C=C/c1ccc(c(c1)O)O
smi_6616	C/C(=N\NC(=S)N)/c1cc(C)c(cc1C)C
smi_6617	CC1NOC(=O)C1/N=N/c1ccccc1Br
smi_6618	N#CCCN(C(=O)Nc1ccccc1)CCN(C(=O)Nc1ccccc1)CCC#N
smi_6619	COc1ccc2c(c1)ccc(c2)CNCCCCCCNCc1ccc2c(c1)ccc(c2)OC.Cl
smi_6620	COc1cc(CNC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@@H](N(C(=O)[C@H](C(C)C)NC(=O)[C@@H](N(Cc2ccccc2)Cc2ccccc2)C(C)C)C)C(C)C)ccc1OC
smi_6621	COC1=C(N2CC2)C(=O)c2c(C1=O)n1CCCc1n2
smi_6622	CCCCN(C(=O)/C(=N\NC(=O)c1cc2ccccc2cc1O)/CC(=O)c1cccc2c1cccc2)CCCC
smi_6623	COC(=O)CCC(C(=O)NC(C(=O)NC(C(=O)OC)CCC(=O)OC)Cc1ccc(cc1)[N+](=O)[O-])NC(=O)OC(C)(C)C
smi_6624	O=C1O[C@@]23C(C1=C)CC[C@H](C2CC[C@@]1(C3O1)C)C
smi_6625	N#Cc1cc2C[C@@H]3[C@](c2nc1N)(C)CC[C@H]1[C@H]3CC=C2[C@]1(C)CC[C@@H](C2)OC(=O)C
smi_6626	Clc1sc(c2c1C(NCc1ccccc1)CC2=O)Cl
smi_6627	OCC1(CNc2cc(Cl)nc(n2)N)CC(C1)Cc1ccccc1
smi_6628	Oc1cccc(c1)C1=C2C=CC(=N2)C(=c2ccc(=C(c3[nH]c(C(=C4N=C1CC4)c1cccc(c1)O)cc3)c1cccc(c1)O)[nH]2)c1cccc(c1)O
smi_6629	Cc1ccc(cc1)/C=C/1\CN(C)CC2C1=NC(=S)NC2c1ccc(cc1)C
smi_6630	Cc1ccc(cc1)Nc1[nH]c(c(c1C(=S)Nc1ccccc1)N)C(=O)C
smi_6631	COc1cc(/C=C/C(=O)c2sc(nc2C)n2nc(cc2c2ccccc2)c2ccccc2)ccc1OC
smi_6632	OC1CCC(CC1)C1C(C2CCC(CC2)O)C2CCCCC2C2C1CCCC2
smi_6633	ClCC(=O)C(NC(=O)C(NC(=O)C)CC(C)C)Cc1ccccc1
smi_6634	COc1cc(/C=C/C(=O)c2cc(c(c(c2)C(C)(C)C)O)C(C)(C)C)ccc1OC
smi_6635	NC1CCCCC1.Br
smi_6636	OCC(NC(=O)/C(=C/C=C/C=C\C=C\C(=C\C(C(/C(=C/C(CCc1ccccc1)C)/C)O)C)\C)/C)C
smi_6637	CCCCCCNC(=O)Sc1ccccc1C(=O)NCCC(=O)N
smi_6638	Cc1cc(/C=N/c2ccc(cc2)N(C)C)c2c(c1)C=CC1(O2)Oc2ccccc2C(=O)N1C
smi_6639	N#CSC1=C(C=O)CCc2c1c(C)nn2c1ccccn1
smi_6640	O=C(N/N=C/c1ccc(cc1)F)CSCC(=O)N/N=C/c1ccc(cc1)F
smi_6641	CCC(N1CN(C2(C1=O)CCN(CC2)CCCC(=O)c1ccc(cc1)F)c1ccccc1)C.Cl
smi_6642	CN1CC[C@H]([C@H](C1)O)c1c(O)cc(c2c1oc(cc2=O)c1ccccc1Cl)O.Cl
smi_6643	ClCCN(CC1=C(O)C(=O)c2c(C1=O)cccc2)CCCl
smi_6644	COc1ccc(cc1)CCC(=O)O[C@H]([C@@H](C(=O)OCc1ccccc1)NC(=O)[C@H](N(C(=O)[C@@H]1CCCN1C(=O)[C@@H](O)C)C)CC(C)C)C
smi_6645	Cc1ccc(cc1)S(=O)(=O)O.ON/C(=N/N=C/c1ccc(cc1O)OC)/N
smi_6646	N#C/C(=c\1/oc2c([nH]1)cccc2)/C(=O)CCl
smi_6647	COc1ccc(cc1)C(=O)c1sc(nc1c1ccccc1)N(C)C
smi_6648	CCOC(=O)C(NC(=O)Cc1ccc(cc1)Nc1nc2cc(F)c(cc2nc1C(=O)OCC)F)CCC(=O)OCC
smi_6649	CC(=O)OCC1OC(C(C(C1OC(=O)C)OC(=O)C)OC(=O)C)n1c(=O)/c(=C\c2ccc(cc2)Cl)/c(nc2c1cccc2)N
smi_6650	Cc1ccc(cc1)C(=O)N/N=C/1\c2cccc3c2c(C1=O)c1ccccc1c3
smi_6651	Cc1cccc(c1)C1NC(=O)c2c(N1)cccc2
smi_6652	N#CCCN(c1ccc(c(c1)C)/C=C/C(=O)Nc1cccc(c1)C)CCC#N
smi_6653	O=C(NC(C(=O)OCc1ccccc1)Cc1ccc(cc1)OP(=O)(N(C)C)N(C)C)OCc1ccccc1
smi_6654	CCCCCCCCCCCCC(=O)CCCCC(=O)O
smi_6655	COc1cccc(c1)C(=O)O[C@H]1[C@@H]2[C@@]3(CO[C@@H]3C[C@@H]([C@@]2(C)C(=O)[C@@H](C2=C([C@H](C[C@]1(O)C2(C)C)OC(=O)[C@@H]([C@H](c1ccco1)NC(=O)OC(C)(C)C)O)C)OC(=O)C)O)OC(=O)C
smi_6656	CCCCCC(=O)OCC1(CO)OC(=O)/C(=C\CC(C(C)C)C(C)C)/C1
smi_6657	COc1ccc(cc1)C1=C(c2cscc2)C(=O)N2C(C1)CCC2
smi_6658	O=c1[nH]c2cc3cccnc3c(c2nc1C(F)(F)F)Cl
smi_6659	O=c1n(C)c(=O)n2n1c(c1ccccc1)c2c1ccccc1
smi_6660	Cc1nnc2n1c1ccccc1N(CC2)Cc1ccccc1
smi_6661	O1[C@@H]2[C@H]1[C@H]1O[C@H]1[C@H]1[C@@H]([C@@H]3[C@H]2O3)O1
smi_6662	Clc1ccc(cc1)NCc1nnc(o1)COc1ccc(c(c1)Cl)OCc1nnc(o1)CNc1ccc(cc1)Cl
smi_6663	CCC(C1NC(=S)NC1=O)c1ccc(cc1)OC
smi_6664	N#Cc1c(N)nc(c2c1c1cc(C)ccc1S(=O)(=O)CC2)c1ccccc1
smi_6665	N#Cc1c(=O)c2cccnc2n2c1[nH]c1c2cccc1
smi_6666	Nc1nc(N)c2c(n1)ncc(c2C)CNc1ccc(c(c1Cl)Cl)Cl.CC(=O)O
smi_6667	CCCCOCCOCCOC1=C(Cl)C(=O)c2c(C1=O)c(O)ccc2O
smi_6668	COC(=O)C1=C(O)C(C(=O)OC)[C@@]2([C@@H]([C@H]1C[C@H]([C@H]2C(=O)OC)c1ccc(cc1)F)C(=O)OC)O
smi_6669	COC(=O)c1c2CC3(Cc2cc2c1CCC2)Cc1c(C3)ccc(c1)C(=O)C
smi_6670	CC(C(=O)/C=C/c1c(Cl)cccc1Cl)C
smi_6671	CCC(=O)O[C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCC2=C/C(=N/OC(=O)c3cccc4c3[nH]c3ccccc3c4=O)/CC[C@]12C
smi_6672	COc1ccc(cc1)N/C=C/C=N/c1ccc(cc1)OC
smi_6673	O=S1(=O)Cc2ccc3c4c2c2c(C1)ccc1c2c4c(cc1)CS(=O)(=O)C3
smi_6674	O=C1Nc2c(/C/1=C/c1[nH]c(cc1C)C)cccc2
smi_6675	CC(=O)NCCc1c([nH]c2c1cccc2)c1[nH]c2c(c1CCNC(=O)C)cccc2
smi_6676	CNC(=O)OCC1C2=C(N3C1(OC)C1C(N1C)C3)C(=O)C(=C(C2=O)N)C
smi_6677	C1Cc2cc3ccccc3nc2c2c(C1)cccc2
smi_6678	CC(=O)OC1C(OC(=O)C)C(COC1N1CCc2c1cccc2)OC(=O)C
smi_6679	OC[C@]1(C)CC[C@@H](C1(C)C)Cn1cc(I)c(=O)[nH]c1=O
smi_6680	CCn1cc(C(=O)O)c(=O)c2c1cc(N1CCN(CC1)CN1c3ccc(cc3/C(=N/NC(=O)c3ccncc3)/C1=O)Cl)c(c2)F
smi_6681	Fc1ccc(cc1)S(=O)(=O)N/N=C/c1cc(I)cc(c1O)[N+](=O)[O-]
smi_6682	Oc1ccc2c(c1)c1c([nH]2)c(C)c2c(c1C)cccn2
smi_6683	COc1ccc2c3c1C=CC=Cc3c(o2)CC
smi_6684	CC1=C(C(=O)Nc2c(C)cccc2C)C(C(=C(N1)C)C(=O)Nc1c(C)cccc1C)c1ccccc1Cl
smi_6685	COC(=O)CC1C2(C)CC3(C1(C)C14OC5(OC4(C(C3(C2OC(=O)C2(C)OC2C)O)OC(=O)C(C)C)C2(O5)C(CC1OC(=O)C(CC)C)(C)C(OC(=O)C2)c1ccoc1)C)O
smi_6686	O=C1CS/C(=N/N=C/c2cn(c3c2cccc3)Cc2ccc(cc2Cl)Cl)/N1
smi_6687	NC(=O)C1=CC2C3C(O1)OC(=O)C2(O)C=C3
smi_6688	O=C1OC[C@@H](C1)C1CC=C2[C@]1(C)CCC1[C@@]2(C)[C@@H](OC(=O)C)CC2[C@]1(C)[C@H](OC(=O)C)CC(=O)OC2(C)C
smi_6689	Clc1ccc(cc1)c1ccc(o1)/C=N/n1c(C)n[nH]c1=S
smi_6690	[O-][N+](=O)CC(c1ccccc1)NNS(=O)(=O)c1ccc(cc1)C
smi_6691	CN(CC1(C)CC/C(=C\c2ccc(cc2)Cl)/C1=O)C.Cl
smi_6692	Clc1ccc(cc1)C1(CCCC1)C(=O)N(S(=O)(=O)c1ccccc1)C(=O)N1CCN(CC1)c1ccccc1
smi_6693	N#C/C(=C\c1cc2ccccc2c2c1cccc2)/c1ccccc1
smi_6694	CCOC(=O)CC1Nc2c(C31CCc1c(C3C(=O)OCC)[nH]c3c1cccc3)cccc2
smi_6695	CCN(CCn1c2ccccc2c(=O)c2c1c(O)ccc2O)CC
smi_6696	Fc1ccc(cc1)N(CCCN1CCC2(CC1)N(CN(C2=O)C)c1ccccc1)C.Cl
smi_6697	COC(=O)[C@]1(C)CCC[C@]2([C@H]1C[C@H]1O[C@]1([C@@H]2CCC(=O)C(C)C)C=O)C
smi_6698	OC/C=C(/CC/C=C(\CCC=C(C)C)/C)\C
smi_6699	COc1ccc(cc1)c1cc(c2ccccc2)n(c(=S)c1C#N)C1OC(COC(=O)C)C(C(C1OC(=O)C)OC(=O)C)OC(=O)C
smi_6700	O=C1CC[C@]2(C(=C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2C(=O)C)C)C
smi_6701	COc1ccc(cc1)N1C(=O)C2C(C1=O)c1[nH]c3c(c1C1C2CC(CC1)c1ccccc1)cc(cc3)C
smi_6702	CCC(n1c(C)nc2c1C(=O)c1ccccc1C2=O)(C)C
smi_6703	N#C/N=C/1\NC(C(=O)N1CCc1c[nH]c2c1cccc2)Cc1ccccc1
smi_6704	c1ccc2c(c1)[nH]c1c2nc2n1ccs2
smi_6705	[N-]=[N+]=Nc1ccccc1c1ccccc1[N+](=O)[O-]
smi_6706	ClC1CCC2OC1OO2
smi_6707	COc1cc2c(cc1OC)nc(nc2NS(=O)(=O)c1cc2c(s1)cccc2)Cl
smi_6708	N#C/C(=C\c1ccncc1)/c1csc2c1cccc2
smi_6709	CC(=O)Oc1ccc(cc1)OC(c1ccccc1)Oc1ccccc1
smi_6710	CCOC(=O)c1ccc2c(c1)Cc1c2ccc(c1)[N+](=O)[O-]
smi_6711	CC(NC(=O)OCc1c(COC(=O)NC(C)C)c2c(n1C)c1ccccc1CC2)C
smi_6712	CNC(=S)N/N=C(\CCC/C(=N/NC(=S)NC)/C)/C
smi_6713	N#CSC1=C(C)N(c2ccccc2)S(=O)(=O)C(=C1C)SC#N
smi_6714	COc1ccc(cc1)CN1c2ccccc2C(C1=O)(O)C1C(=O)NC(=N)N1C
smi_6715	COc1ccc(cc1)CN1c2ccc(cc2C(C1=O)(O)C1C(=O)NC(=N)N1C)Cl
smi_6716	CC(=O)Oc1c2sccc2c(c2c1ccs2)OC(=O)C
smi_6717	COC(=O)C(Cc1c[nH]c2c1cccc2)NC(=O)C(Cc1c[nH]c2c1cccc2)NC(=O)C(Cc1c[nH]c2c1cccc2)NC(=O)C(Cc1c[nH]c2c1cccc2)NC(=O)C(Cc1c[nH]c2c1cccc2)NC(=O)OC(C)(C)C
smi_6718	N#CC(=C/C=C(/c1ccc(cc1)C)\Sc1cc(Cl)ccc1Cl)C#N
smi_6719	COc1cc2cc([nH]c2c(c1OC)OC)C(=O)N1CC(c2c1cc(NC(=O)C(c1ccccc1[N+](=O)[O-])(C)C)c1c2cccc1)CCl
smi_6720	OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cc(c2c1nc[nH]/c/2=N\O)C(=N)NO.Cl
smi_6721	O=C(C[N+](C)(C)C)N/N=C(\c1ccccc1O)/CC1OC(=O)c2c1cccc2.[Cl-]
smi_6722	O=C1NNC(=O)C(C1)Sc1nc2ccc(cc2c(=O)n1Cc1ccccc1)I
smi_6723	CCc1ccc(cc1)Nc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-]
smi_6724	Oc1ccc2c(c1c1nnc(o1)CCCCCCCCc1nnc(o1)c1c(O)ccc3c1cccc3)cccc2
smi_6725	O=C(CCC(C(=O)NNc1ccccc1)NS(=O)(=O)c1ccc(cc1)C)NNc1ccccc1
smi_6726	COC(=O)[C@]12C3=NO[C@]2(C(=O)OC)[C@H]([C@@H]2[C@H]([C@@H]1[C@H](CC3)OCc1ccccc1)OC(O2)(C)C)O[Si](C(C)(C)C)(C)C
smi_6727	CCOC(=O)COc1ccccc1/C=C/1\CCC(C1=O)CN(C)C.Cl
smi_6728	CCCCCCCCC/C=C/1\CCC(C1=O)CN(C)C.Cl
smi_6729	CCCCCCc1cc2cc(c3csc(n3)c3ccc(cc3)OC)c(=O)oc2cc1O
smi_6730	O=C1CC(c2cccc(c2)[N+](=O)[O-])C2(C(C1)c1cccc(c1)[N+](=O)[O-])C(=O)NC(=S)NC2=O
smi_6731	O=c1ccc2c(o1)c1ccc3c4c1c(c2)ccc4ccc3
smi_6732	OC(=O)CCC(=O)OC(CO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@@H]4[C@]2([C@H]([C@H]1C)CC[C@H]4C)OO3)CO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@@H]4[C@]2([C@H]([C@H]1C)CC[C@H]4C)OO3
smi_6733	CCN(CCn1c(=O)c2ccccc2n2c1nc1c2c(=O)n(c(=O)n1C)C)CC
smi_6734	O=CN1CCN(C1=S)C(=O)c1cc(Cl)cc(c1)Cl
smi_6735	COC(=O)/C=C(/C=C/c1c(C)c(c(n1C)C)C#C)\C
smi_6736	O=C(N(C1CCCC[C@@H]1N1CCCC1)C)Nc1ccc(c(c1)Cl)Cl.Cl
smi_6737	Cc1ccc(cc1)c1c(C(=O)ONC(=O)c2ccccc2)c([nH]c1c1ccccc1)C
smi_6738	CCCCCCCCCC(=C)CC(=O)SCCNC(=O)CCNC(=O)C(C(COP(=O)(OP(=O)(OCC1OC(C(C1OP(=O)(O)[O-])O)n1cnc2c1ncnc2N)O)O)(C)C)O.[Na+]
smi_6739	NC(=S)N/N=C/1\CCCC1C(C(Cl)(F)F)(C(Cl)(F)F)O
smi_6740	c1ccc(cc1)c1nc(c2ccccc2)c2n(c1)c1ccccc1n2
smi_6741	CSc1ccc2c(cc1=O)[C@@H](NCc1cccc(c1)[N+](=O)[O-])CCc1c2c(OC)c(c(c1)OC)OC
smi_6742	CCOC(=O)CCC(C(=O)NCC(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)OCC)CCC(=O)OCC)CCC(=O)OCC)CCC(=O)OCC)NC(=O)C(NC(=O)C(NC(=O)OCc1ccccc1)CCC(=O)OCC)CCC(=O)OCC
smi_6743	CCCCCCCCCCCCCC/C(=C(\C(=O)OCC)/[O-])/C(=O)OC.[Na+]
smi_6744	O=C(n1cnc2c1ncnc2)NC12CC3CC(C2)CC(C1)C3
smi_6745	OCC(C(C(C(/C=N\N=C\1/N/C(=C\c2ccc(cc2)OC)/C(=O)N1)O)O)O)O
smi_6746	CCN(CCCn1c(=O)c2ccccc2n2c1nc1c2c(=O)n(c(=O)n1C)C)CC
smi_6747	N#Cc1nc(Sc2nsnc2)c(nc1C#N)Sc1nsnc1
smi_6748	O=C(c1ccc(cc1)C(=O)O)Nc1ccc2c(c1)C(C)(C)CCC2(C)C
smi_6749	O=c1[nH]c2c([nH]1)cc(c(c2[N+](=O)[O-])N/N=C/c1ccc(o1)[N+](=O)[O-])[N+](=O)[O-]
smi_6750	[O-][N+](=O)c1nccn1COCCF
smi_6751	O=C(C(=O)C(C1OC(=O)c2c1cccc2)C(=O)c1ccc(c(c1)Cl)Cl)Nc1cc(Cl)c(cc1Cl)Cl
smi_6752	Cc1noc(c1)c1ccc([nH]1)C(=O)C(Cl)(Cl)Cl
smi_6753	NC(=N)N/N=C/c1c(nc2n1cc(s2)Cl)c1ccc(cc1)[N+](=O)[O-].Cl
smi_6754	O=C1N=C(NNC21c1ccccc1c1c2cccc1)SC(=C(SC1=NC(=O)C2(NN1)c1ccccc1c1c2cccc1)SC1=NC(=O)C2(NN1)c1ccccc1c1c2cccc1)SC1=NC(=O)C2(NN1)c1ccccc1c1c2cccc1
smi_6755	CC(OC(=O)C1=C(C)NC(=C(C1c1cccc(c1)[N+](=O)[O-])C(=O)OCCc1ccc(cc1)[N+](=O)[O-])C)C
smi_6756	Oc1ccc(cc1)C1OC(C(C1C(=O)c1ccc(cc1O)O)C(=O)c1ccc(cc1O)O)c1ccc(cc1)O
smi_6757	COc1ccc(cc1)c1onc(c1C1=NCCN1)c1c(C)cc(cc1C)C
smi_6758	Clc1cc(Cl)c2c(c1)C(O)(CC(=O)c1ccc3c(c1)cccc3)C(=O)N2
smi_6759	Clc1ccc(cc1)/N=C/1\C(=O)Nc2c1cc(Br)cc2
smi_6760	OC(=O)C(Cc1c[nH]c2c1cccc2)N/C=C\1/N=C(OC1=O)c1ccccc1
smi_6761	COC(=O)C(C(=O)OC)Cc1cc(OC)c(c(c1)OC)OC
smi_6762	CCOc1ccc(cc1[P+](c1ccccc1)(c1ccccc1)c1ccccc1)OCC.[I-]
smi_6763	COC(=O)N/N=C(\c1ccccc1)/CC1(O)C(=O)Nc2c1cc(cc2)[N+](=O)[O-]
smi_6764	Clc1ccc(cc1)C1C(Cl)C(=O)N1c1ccc(cc1)c1nc2c(s1)cc(cc2)C
smi_6765	Clc1ccc(cc1)/C=C/1\CCCc2c(C1=O)cccc2
smi_6766	CCOP(=O)(C(c1ccc(cc1)C(P(=O)(OCC)O)Nc1ccc(cc1)/N=N/c1ccccc1)Nc1ccc(cc1)/N=N/c1ccccc1)[O-].[Na+]
smi_6767	N#Cc1c([nH]nc1C1CCCC1)Nc1ccc(cc1)C(F)(F)F
smi_6768	OCC1OC(OC2CCC3(C(=CCC4C3CCC3(C4CC4C3C(C)C3(O4)CCC(CN3)C)C)C2)C)C(C(C1OC1OC(C)C(C(C1O)O)O)O)OC1OC(C)C(C(C1O)O)O
smi_6769	CC/C=C/C(C/C(=C\[C@@]1(CC)OO[C@H]([C@H](C1)CC)CC(=O)O)/C)CC
smi_6770	COc1nc(cc(=O)n1C)N=P(c1ccccc1)(c1ccccc1)c1ccccc1
smi_6771	O=C(C(=O)CC(=O)C1=C(C)Nc2c(S1)cccc2)Nc1ccccc1C
