epoch,ach_id,loss,rl_loss,vae_recon_loss,vae_kl_loss,used_encoder,mean_reward,validity,baseline,entropy,invalid_penalty,mean_reward_valid,min_reward_valid,max_reward_valid,frac_valid_below_penalty
910,ACH-000902,-0.08683168888092041,-1.8531776666641235,1.5188449621200562,0.24750098586082458,True,-3.5262703895568848,0.953125,-3.4948999444118676,0.12892426550388336,-5.0,-3.453791618347168,-5.381582260131836,-3.04325270652771,0.016393441706895828
911,ACH-000910,-0.1744624376296997,-1.944374918937683,1.5151950120925903,0.2547174096107483,True,-3.595930576324463,0.921875,-3.505003007603127,0.1369631141424179,-5.0,-3.4769415855407715,-4.576883316040039,-3.056258201599121,0.0
912,ACH-000927,-1.3705072402954102,-3.125685691833496,1.5115768909454346,0.24360157549381256,True,-3.616117000579834,0.84375,-3.516114406900798,0.11901919543743134,-5.0,-3.359842300415039,-4.229039192199707,-3.0732269287109375,0.0
913,ACH-000930,-1.8387110233306885,-3.674809217453003,1.5770184993743896,0.2590797543525696,True,-3.6088876724243164,0.9375,-3.5253917334531497,0.05746442452073097,-5.0,-3.5161471366882324,-4.7774739265441895,-3.063331127166748,0.0
914,ACH-000934,-0.0777585506439209,-1.822330355644226,1.5002856254577637,0.2442862093448639,True,-3.5161709785461426,0.90625,-3.5244696579624493,0.13958576321601868,-5.0,-3.362671375274658,-4.390533924102783,-3.064746618270874,0.0
915,ACH-001390,-0.017148733139038086,-1.775570034980774,1.5185586214065552,0.23986271023750305,True,-3.4681038856506348,0.953125,-3.5188330807312678,0.10567262023687363,-5.0,-3.3927645683288574,-4.280875205993652,-3.0866732597351074,0.0
916,ACH-001819,0.6557207107543945,-1.1578290462493896,1.5663307905197144,0.24721890687942505,True,-3.421785831451416,0.96875,-3.509128355803283,0.14275775849819183,-5.0,-3.370875597000122,-4.667078018188477,-3.0324697494506836,0.0
917,ACH-001820,-0.0427631139755249,-1.8697539567947388,1.5882847309112549,0.2387060970067978,True,-3.5468130111694336,0.9375,-3.512896821339898,0.10357995331287384,-5.0,-3.4499340057373047,-4.624444484710693,-3.089878797531128,0.0
918,ACH-000017,0.6186623573303223,-1.0919640064239502,1.463667869567871,0.2469584345817566,True,-3.519101619720459,0.96875,-3.513517301177954,0.15126168727874756,-5.0,-3.4713308811187744,-4.741435527801514,-3.0577774047851562,0.0
919,ACH-000019,1.0798976421356201,-0.6017982959747314,1.4487860202789307,0.2329099476337433,True,-3.485640048980713,0.984375,-3.51072957595823,0.15297414362430573,-5.0,-3.4616029262542725,-4.325684547424316,-3.0661206245422363,0.0
920,ACH-000044,-0.4673173427581787,-2.1410698890686035,1.431287407875061,0.24246518313884735,True,-3.2013678550720215,0.953125,-3.4797934038696092,0.07674269378185272,-5.0,-3.112910270690918,-4.224857330322266,-2.840099334716797,0.0
921,ACH-000097,-0.7698719501495361,-2.480374574661255,1.4619483947753906,0.2485542893409729,True,-3.559814929962158,0.9375,-3.487795556478864,0.0787092000246048,-5.0,-3.4638028144836426,-4.6449480056762695,-3.0879204273223877,0.0
922,ACH-000111,-0.5381921529769897,-2.286163091659546,1.499650001525879,0.24832096695899963,True,-3.551483154296875,0.96875,-3.4941643162606653,0.13534106314182281,-5.0,-3.5047566890716553,-4.7545623779296875,-3.052527904510498,0.0
923,ACH-000117,-0.1092216968536377,-1.8740954399108887,1.5085848569869995,0.25628888607025146,True,-3.603811740875244,0.96875,-3.505129058722123,0.1461869478225708,-5.0,-3.5587732791900635,-4.455253601074219,-3.0866007804870605,0.0
924,ACH-000147,-0.01596522331237793,-1.9223964214324951,1.655098795890808,0.2513323724269867,True,-3.57289457321167,0.953125,-3.5119056101710777,0.12785384058952332,-5.0,-3.502708673477173,-4.449724197387695,-3.077127456665039,0.0
925,ACH-000148,-1.3446142673492432,-3.2260735034942627,1.637146234512329,0.24431297183036804,True,-3.6823434829711914,0.921875,-3.528949397451089,0.1537727564573288,-5.0,-3.5706777572631836,-4.628127574920654,-3.0887203216552734,0.0
926,ACH-000196,0.28517472743988037,-1.5261764526367188,1.5642305612564087,0.24712058901786804,True,-3.582447052001953,0.953125,-3.534299162906175,0.1309075951576233,-5.0,-3.5127310752868652,-4.567025184631348,-3.058457851409912,0.0
927,ACH-000212,0.6476283073425293,-1.0672497749328613,1.4654663801193237,0.2494117170572281,True,-3.5367655754089355,0.953125,-3.5345458041564513,0.13698530197143555,-5.0,-3.4648032188415527,-4.8295512199401855,-3.091063976287842,0.0
928,ACH-000223,0.11824297904968262,-1.6890360116958618,1.5675376653671265,0.2397412806749344,True,-3.526776075363159,0.953125,-3.533768831277122,0.1070798933506012,-5.0,-3.454322099685669,-4.6954522132873535,-3.0884602069854736,0.0
929,ACH-000248,0.7747114300727844,-0.9948553442955017,1.516317367553711,0.25324946641921997,True,-3.4562180042266846,0.953125,-3.5260137485720784,0.11272759735584259,-5.0,-3.3802943229675293,-4.520673751831055,-3.0454328060150146,0.0
930,ACH-000258,0.5747153759002686,-1.1895549297332764,1.5296273231506348,0.23464298248291016,True,-3.583989143371582,0.984375,-3.5318112880520287,0.15249130129814148,-5.0,-3.5615129470825195,-4.588150978088379,-3.1694111824035645,0.0
931,ACH-000276,-1.0495966672897339,-2.8927557468414307,1.598143219947815,0.24501588940620422,True,-3.5625874996185303,0.921875,-3.534888909208679,0.09417998790740967,-5.0,-3.440772771835327,-4.293851375579834,-3.0746803283691406,0.0
932,ACH-000277,-0.002931356430053711,-1.7620487213134766,1.5191725492477417,0.23994486033916473,True,-3.417597770690918,0.9375,-3.523159795356903,0.09713707864284515,-5.0,-3.3121042251586914,-4.150765419006348,-3.0552375316619873,0.0
933,ACH-000288,-2.373844623565674,-4.1421613693237305,1.5469224452972412,0.2213943898677826,True,-3.632701873779297,0.890625,-3.5341140031991425,0.1665385663509369,-5.0,-3.4647881984710693,-4.441745758056641,-3.088369369506836,0.0
934,ACH-000330,0.976486086845398,-0.7826220989227295,1.5153237581253052,0.24378445744514465,True,-3.4982213973999023,0.984375,-3.530524742619219,0.13166256248950958,-5.0,-3.47438383102417,-4.753240585327148,-3.0717861652374268,0.0
935,ACH-000349,0.22733545303344727,-1.5242505073547363,1.5099161863327026,0.24166983366012573,True,-3.584522008895874,0.9375,-3.5359244692468845,0.09513658285140991,-5.0,-3.490156888961792,-4.729049205780029,-3.086015224456787,0.0
936,ACH-000352,1.5796970129013062,-0.19653382897377014,1.5257407426834106,0.2504900395870209,True,-3.2643234729766846,0.984375,-3.5087643696198647,0.14727497100830078,-5.0,-3.2367732524871826,-4.084464073181152,-2.981955051422119,0.0
937,ACH-000374,0.9866335988044739,-0.8464986681938171,1.582446575164795,0.2506856322288513,True,-3.5222434997558594,1.0,-3.510112282633464,0.1626690775156021,-5.0,-3.5222434997558594,-4.6059064865112305,-3.0827138423919678,0.0
938,ACH-000536,1.1420257091522217,-0.5982726216316223,1.5032758712768555,0.23702242970466614,True,-3.486168384552002,0.96875,-3.507717892825318,0.10400541126728058,-5.0,-3.4373350143432617,-4.553769588470459,-3.090961456298828,0.0
939,ACH-000554,1.0147593021392822,-0.6772643327713013,1.4510222673416138,0.24100133776664734,True,-3.468066692352295,0.984375,-3.503752772778016,0.13659261167049408,-5.0,-3.4437503814697266,-4.887728214263916,-3.091114044189453,0.0
940,ACH-000568,-0.0029495954513549805,-1.8585188388824463,1.6096105575561523,0.24595865607261658,True,-3.378166437149048,0.9375,-3.4911941392151187,0.09216416627168655,-5.0,-3.2700445652008057,-4.19678258895874,-2.9864139556884766,0.0
941,ACH-000573,-0.5221326351165771,-2.313631772994995,1.548251748085022,0.24324744939804077,True,-3.4456734657287598,0.9375,-3.486642071866483,0.09432554990053177,-5.0,-3.3420519828796387,-4.354616165161133,-3.042104482650757,0.0
942,ACH-000621,-1.1280063390731812,-2.9626593589782715,1.5879582166671753,0.24669481813907623,True,-3.563413143157959,0.921875,-3.4943191789956303,0.12715288996696472,-5.0,-3.441668748855591,-4.602963447570801,-3.087908983230591,0.0
943,ACH-000624,1.226118803024292,-0.5623874068260193,1.554883360862732,0.23362290859222412,True,-3.448991537094116,0.984375,-3.489786414805479,0.18732106685638428,-5.0,-3.424372434616089,-4.32412052154541,-3.0383682250976562,0.0
944,ACH-000643,-0.5510678291320801,-2.322969436645508,1.5321125984191895,0.2397889792919159,True,-3.5329129695892334,0.953125,-3.494099070283854,0.05906141549348831,-5.0,-3.4607605934143066,-4.826045036315918,-3.0898070335388184,0.0
945,ACH-000668,0.8933902382850647,-0.9199842810630798,1.5661991834640503,0.24717533588409424,True,-3.4202027320861816,0.984375,-3.486709436464087,0.17290006577968597,-5.0,-3.3951268196105957,-4.858706951141357,-3.067981243133545,0.0
946,ACH-000691,0.37212324142456055,-1.353655457496643,1.4894744157791138,0.23630428314208984,True,-3.4781980514526367,0.9375,-3.4858582979629418,0.07393945753574371,-5.0,-3.3767447471618652,-4.582653999328613,-3.0459327697753906,0.0
947,ACH-000699,0.5848100185394287,-1.1797916889190674,1.522935390472412,0.2416662573814392,True,-3.4757771492004395,0.984375,-3.4848501830866914,0.10439895838499069,-5.0,-3.4515833854675293,-4.323007106781006,-3.0897867679595947,0.0
948,ACH-000711,1.1422806978225708,-0.5826362371444702,1.480663776397705,0.24425317347049713,True,-3.4493491649627686,1.0,-3.4813000812742994,0.13046717643737793,-5.0,-3.4493491649627686,-4.357539653778076,-3.077418804168701,0.0
949,ACH-000725,-1.7986414432525635,-3.6333532333374023,1.5791759490966797,0.25553590059280396,True,-3.590860366821289,0.890625,-3.4922561098289986,0.09088558703660965,-5.0,-3.4178080558776855,-4.608282566070557,-3.0914406776428223,0.0
950,ACH-000755,1.0400402545928955,-0.6815175414085388,1.4714174270629883,0.2501404881477356,True,-3.412458658218384,0.96875,-3.484276364667937,0.12604248523712158,-5.0,-3.3612475395202637,-4.393152236938477,-3.085902690887451,0.0
951,ACH-000759,0.630052924156189,-1.0982969999313354,1.4755651950836182,0.25278472900390625,True,-3.416815757751465,0.9375,-3.47753030397629,0.13902252912521362,-5.0,-3.311270236968994,-4.190308570861816,-3.0651822090148926,0.0
952,ACH-000768,-0.875110387802124,-2.6717875003814697,1.5729124546051025,0.22376468777656555,True,-3.5746684074401855,0.9375,-3.4872441143226798,0.1048618033528328,-5.0,-3.4796464443206787,-4.366724014282227,-3.081125259399414,0.0
953,ACH-000783,-0.040998220443725586,-1.882022500038147,1.5938972234725952,0.24712710082530975,True,-3.508450746536255,0.9375,-3.4893647775440373,0.10755881667137146,-5.0,-3.4090139865875244,-4.154467582702637,-3.0828285217285156,0.0
954,ACH-000818,0.6415300369262695,-1.0581516027450562,1.4598543643951416,0.23982729017734528,True,-3.0568528175354004,0.90625,-3.4461135815431736,0.17826153337955475,-5.0,-2.85583758354187,-3.671238422393799,-2.6247658729553223,0.0
955,ACH-000828,1.5901052951812744,-0.1813468337059021,1.5321807861328125,0.23927146196365356,True,-2.9714603424072266,0.96875,-3.3986482576295787,0.17749294638633728,-5.0,-2.9060235023498535,-3.9789886474609375,-2.7423272132873535,0.0
956,ACH-000849,0.6782941818237305,-1.0797686576843262,1.5356858968734741,0.22237688302993774,True,-3.4054131507873535,0.96875,-3.399324746945356,0.13505467772483826,-5.0,-3.3539750576019287,-4.543833255767822,-3.03851318359375,0.0
957,ACH-000856,-0.34925055503845215,-2.1300876140594482,1.5382442474365234,0.24259275197982788,True,-3.506042718887329,0.921875,-3.4099965441395534,0.13967999815940857,-5.0,-3.3794362545013428,-4.4478302001953125,-3.0504865646362305,0.0
958,ACH-000857,1.0543301105499268,-0.7224224209785461,1.5323272943496704,0.24442517757415771,True,-3.436384677886963,0.984375,-3.4126353575142945,0.14614248275756836,-5.0,-3.4115655422210693,-4.629288196563721,-3.046297550201416,0.0
959,ACH-000859,0.049620866775512695,-1.7194453477859497,1.5477426052093506,0.22132356464862823,True,-3.523350715637207,0.953125,-3.4237068933265857,0.14695701003074646,-5.0,-3.450728416442871,-4.361442565917969,-3.0910890102386475,0.0
960,ACH-000876,-1.4292731285095215,-3.2056326866149902,1.531416654586792,0.24494287371635437,True,-3.628072738647461,0.890625,-3.4441434778586735,0.10944938659667969,-5.0,-3.459590435028076,-4.344069004058838,-3.081920862197876,0.0
961,ACH-000902,-1.3973898887634277,-3.1583216190338135,1.53159761428833,0.22933414578437805,True,-3.531741142272949,0.90625,-3.452903244300101,0.05410609394311905,-5.0,-3.379852294921875,-4.40587854385376,-3.04325270652771,0.0
962,ACH-000910,0.7559214234352112,-0.968068540096283,1.491688847541809,0.23230108618736267,True,-3.5493826866149902,0.96875,-3.4625511885315903,0.15704737603664398,-5.0,-3.5025887489318848,-4.597838401794434,-3.056258201599121,0.0
963,ACH-000927,-0.16308116912841797,-1.9606127738952637,1.5570770502090454,0.2404545545578003,True,-3.436894178390503,0.953125,-3.4599854875174816,0.07400938868522644,-5.0,-3.3600199222564697,-4.4993414878845215,-3.0732269287109375,0.0
964,ACH-000930,0.1587514877319336,-1.5600392818450928,1.479935646057129,0.23885509371757507,True,-3.401484489440918,0.96875,-3.454135387709825,0.07441867887973785,-5.0,-3.349919319152832,-4.389405727386475,-3.063331127166748,0.0
965,ACH-000934,0.5501121282577515,-1.1853998899459839,1.500715970993042,0.23479603230953217,True,-3.4698076248168945,0.96875,-3.455702611420532,0.17783963680267334,-5.0,-3.4204463958740234,-4.389641284942627,-3.064746618270874,0.0
966,ACH-001390,0.7045048475265503,-1.0163300037384033,1.4890727996826172,0.23176205158233643,True,-3.4351084232330322,0.96875,-3.453643192601782,0.12197552621364594,-5.0,-3.3846280574798584,-4.389918804168701,-3.0866732597351074,0.0
967,ACH-001819,0.08818435668945312,-1.6642693281173706,1.5111732482910156,0.2412804365158081,True,-3.4144482612609863,0.9375,-3.4497236994677025,0.1403425633907318,-5.0,-3.3087449073791504,-4.0694966316223145,-3.0324697494506836,0.0
968,ACH-001820,0.38077354431152344,-1.4650099277496338,1.6019243001937866,0.24385914206504822,True,-3.493976593017578,0.96875,-3.45414898882269,0.0997164249420166,-5.0,-3.445394992828369,-4.228394508361816,-3.089878797531128,0.0
969,ACH-000017,0.8500245213508606,-0.8050824999809265,1.4129208326339722,0.24218615889549255,True,-3.452489137649536,0.96875,-3.4539830037053747,0.10267657786607742,-5.0,-3.40256929397583,-4.567014217376709,-3.0577774047851562,0.0
970,ACH-000019,0.2054539918899536,-1.5664573907852173,1.546769380569458,0.22514206171035767,True,-3.517259120941162,0.984375,-3.460310615428954,0.1106250211596489,-5.0,-3.4937238693237305,-4.583461284637451,-3.0661206245422363,0.0
971,ACH-000044,1.652270793914795,-0.010478198528289795,1.4288736581802368,0.2338753640651703,True,-3.1551756858825684,0.953125,-3.4297971224743153,0.15724420547485352,-5.0,-3.064446449279785,-4.087255954742432,-2.840099334716797,0.0
972,ACH-000097,-1.7444545030593872,-3.4334473609924316,1.4562113285064697,0.2327815741300583,True,-3.515587568283081,0.90625,-3.438376167055192,0.07555903494358063,-5.0,-3.362027883529663,-4.379364967346191,-3.0879204273223877,0.0
973,ACH-000111,-0.13910126686096191,-1.9165449142456055,1.534979224205017,0.2424643635749817,True,-3.5369441509246826,0.921875,-3.448232965442141,0.1237110048532486,-5.0,-3.4129559993743896,-4.377102851867676,-3.052527904510498,0.0
974,ACH-000117,-1.060114860534668,-2.8767201900482178,1.574294090270996,0.2423112392425537,True,-3.5127243995666504,0.953125,-3.454682108854592,0.10951673984527588,-5.0,-3.439579486846924,-5.1470208168029785,-3.0866007804870605,0.016393441706895828
975,ACH-000147,0.2190539836883545,-1.6044914722442627,1.5871952772140503,0.2363501787185669,True,-3.429337739944458,0.953125,-3.4521476719635786,0.10247218608856201,-5.0,-3.3520920276641846,-4.163963317871094,-3.077127456665039,0.0
976,ACH-000148,1.3695101737976074,-0.44109344482421875,1.5803881883621216,0.23021548986434937,True,-3.4482202529907227,0.96875,-3.451754930066293,0.13445091247558594,-5.0,-3.398162841796875,-4.107354164123535,-3.0887203216552734,0.0
977,ACH-000196,1.2102752923965454,-0.6088482141494751,1.5758949518203735,0.24322855472564697,True,-3.3553476333618164,0.984375,-3.4421142003958454,0.13051703572273254,-5.0,-3.32924222946167,-4.290500164031982,-3.058457851409912,0.0
978,ACH-000212,0.8098710179328918,-0.9354396462440491,1.503684163093567,0.24162650108337402,True,-3.442525863647461,0.953125,-3.442155366721007,0.13502022624015808,-5.0,-3.3659286499023438,-4.400921821594238,-3.091063976287842,0.0
979,ACH-000223,0.11074841022491455,-1.6534522771835327,1.5357006788253784,0.22850002348423004,True,-3.504666566848755,0.921875,-3.4484064867337816,0.13940979540348053,-5.0,-3.377943515777588,-4.279451370239258,-3.0884602069854736,0.0
980,ACH-000248,1.163818359375,-0.57554692029953,1.5008642673492432,0.23850107192993164,True,-3.431541919708252,0.96875,-3.4467200300312286,0.14384792745113373,-5.0,-3.380946397781372,-4.258581638336182,-3.0454328060150146,0.0
981,ACH-000258,-0.45572149753570557,-2.1997482776641846,1.5104880332946777,0.23353877663612366,True,-3.518953800201416,0.9375,-3.4539434070482473,0.11019381880760193,-5.0,-3.420217514038086,-4.359597206115723,-3.1694111824035645,0.0
982,ACH-000276,-0.4658224582672119,-2.295599937438965,1.5924327373504639,0.2373446822166443,True,-3.4972481727600098,0.921875,-3.4582738836194236,0.11673417687416077,-5.0,-3.369896650314331,-4.571770191192627,-3.0746803283691406,0.0
983,ACH-000277,-0.042137861251831055,-1.7946687936782837,1.5161241292953491,0.23640678822994232,True,-3.4388787746429443,0.96875,-3.4563343727217752,0.07960054278373718,-5.0,-3.388519763946533,-5.023997783660889,-3.0552375316619873,0.016129031777381897
984,ACH-000288,-0.567588210105896,-2.319274425506592,1.5236986875534058,0.22798757255077362,True,-3.605957269668579,0.9375,-3.4712966624164556,0.10906358063220978,-5.0,-3.513021230697632,-4.628344535827637,-3.088369369506836,0.0
985,ACH-000330,0.16090893745422363,-1.5532280206680298,1.4865094423294067,0.2276274859905243,True,-3.45442795753479,0.96875,-3.469609791928289,0.07810739427804947,-5.0,-3.4045705795288086,-4.47742223739624,-3.0717861652374268,0.0
